left_x_0,left_y_0,left_z_0,left_x_1,left_y_1,left_z_1,left_x_2,left_y_2,left_z_2,left_x_3,left_y_3,left_z_3,left_x_4,left_y_4,left_z_4,left_x_5,left_y_5,left_z_5,left_x_6,left_y_6,left_z_6,left_x_7,left_y_7,left_z_7,left_x_8,left_y_8,left_z_8,left_x_9,left_y_9,left_z_9,left_x_10,left_y_10,left_z_10,left_x_11,left_y_11,left_z_11,left_x_12,left_y_12,left_z_12,left_x_13,left_y_13,left_z_13,left_x_14,left_y_14,left_z_14,left_x_15,left_y_15,left_z_15,left_x_16,left_y_16,left_z_16,left_x_17,left_y_17,left_z_17,left_x_18,left_y_18,left_z_18,left_x_19,left_y_19,left_z_19,left_x_20,left_y_20,left_z_20,right_x_0,right_y_0,right_z_0,right_x_1,right_y_1,right_z_1,right_x_2,right_y_2,right_z_2,right_x_3,right_y_3,right_z_3,right_x_4,right_y_4,right_z_4,right_x_5,right_y_5,right_z_5,right_x_6,right_y_6,right_z_6,right_x_7,right_y_7,right_z_7,right_x_8,right_y_8,right_z_8,right_x_9,right_y_9,right_z_9,right_x_10,right_y_10,right_z_10,right_x_11,right_y_11,right_z_11,right_x_12,right_y_12,right_z_12,right_x_13,right_y_13,right_z_13,right_x_14,right_y_14,right_z_14,right_x_15,right_y_15,right_z_15,right_x_16,right_y_16,right_z_16,right_x_17,right_y_17,right_z_17,right_x_18,right_y_18,right_z_18,right_x_19,right_y_19,right_z_19,right_x_20,right_y_20,right_z_20,label
0.6985878348350525,0.9169793128967285,-1.7654316764037503e-07,0.6515084505081177,0.8712241649627686,-0.019280660897493362,0.6352602243423462,0.7910841107368469,-0.02215723879635334,0.6675515174865723,0.739963948726654,-0.025354202836751938,0.7061275243759155,0.7489768266677856,-0.027578778564929962,0.6565694212913513,0.7420380711555481,0.005944660399109125,0.6468197107315063,0.6943074464797974,-0.0013425947399809957,0.640999972820282,0.6626548171043396,-0.01041161734610796,0.6399502158164978,0.6298441290855408,-0.019129788503050804,0.6889740824699402,0.732966959476471,0.0057356697507202625,0.6797666549682617,0.6656023859977722,0.0003602893848437816,0.6755173206329346,0.6181845664978027,-0.006869080476462841,0.6726822257041931,0.5764566659927368,-0.012966498732566833,0.7200399041175842,0.7399302124977112,0.0009542491170577705,0.7162044048309326,0.6813453435897827,-0.010814753361046314,0.710805356502533,0.6439284682273865,-0.02033052034676075,0.7058568000793457,0.6117132902145386,-0.02550593391060829,0.7545584440231323,0.7590413689613342,-0.006506043486297131,0.7515732645988464,0.7046692371368408,-0.018103180453181267,0.7497578859329224,0.6678967475891113,-0.024248389527201653,0.746839702129364,0.6362190246582031,-0.027886763215065002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6994929909706116,0.921572744846344,-4.4325997805572115e-07,0.6520153284072876,0.8766918778419495,-0.013108771294355392,0.6326014399528503,0.7920303344726562,-0.015977540984749794,0.6594281792640686,0.7402918934822083,-0.020544642582535744,0.6997936367988586,0.7491550445556641,-0.023164717480540276,0.6686727404594421,0.7387332916259766,0.008724108338356018,0.6653218865394592,0.6858576536178589,-0.007016866002231836,0.6454936861991882,0.6885469555854797,-0.020856594666838646,0.6316395401954651,0.7077638506889343,-0.029390236362814903,0.6976920366287231,0.7380852699279785,0.007349567953497171,0.6923288702964783,0.6768943071365356,-0.006260607857257128,0.6693553328514099,0.6765403151512146,-0.014404705725610256,0.6536484956741333,0.6950981616973877,-0.017613211646676064,0.7250049710273743,0.74945467710495,0.001317610265687108,0.7218517661094666,0.6863113045692444,-0.013654046691954136,0.6960371732711792,0.6815729737281799,-0.019689317792654037,0.676497757434845,0.6967540979385376,-0.020702317357063293,0.7538148760795593,0.774273157119751,-0.006825193762779236,0.7419244050979614,0.7214455604553223,-0.02013411931693554,0.7194249033927917,0.7071117758750916,-0.02603338100016117,0.7005417346954346,0.7082827091217041,-0.028117308393120766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6994929909706116,0.921572744846344,-4.4325997805572115e-07,0.6520153284072876,0.8766918778419495,-0.013108771294355392,0.6326014399528503,0.7920303344726562,-0.015977540984749794,0.6594281792640686,0.7402918934822083,-0.020544642582535744,0.6997936367988586,0.7491550445556641,-0.023164717480540276,0.6686727404594421,0.7387332916259766,0.008724108338356018,0.6653218865394592,0.6858576536178589,-0.007016866002231836,0.6454936861991882,0.6885469555854797,-0.020856594666838646,0.6316395401954651,0.7077638506889343,-0.029390236362814903,0.6976920366287231,0.7380852699279785,0.007349567953497171,0.6923288702964783,0.6768943071365356,-0.006260607857257128,0.6693553328514099,0.6765403151512146,-0.014404705725610256,0.6536484956741333,0.6950981616973877,-0.017613211646676064,0.7250049710273743,0.74945467710495,0.001317610265687108,0.7218517661094666,0.6863113045692444,-0.013654046691954136,0.6960371732711792,0.6815729737281799,-0.019689317792654037,0.676497757434845,0.6967540979385376,-0.020702317357063293,0.7538148760795593,0.774273157119751,-0.006825193762779236,0.7419244050979614,0.7214455604553223,-0.02013411931693554,0.7194249033927917,0.7071117758750916,-0.02603338100016117,0.7005417346954346,0.7082827091217041,-0.028117308393120766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6954621076583862,0.9157986044883728,-4.962088269166998e-07,0.6513819694519043,0.8673496246337891,-0.004718215670436621,0.6327792406082153,0.800115168094635,-0.007215252611786127,0.6459597945213318,0.755285382270813,-0.01405062060803175,0.6644259691238403,0.7291600704193115,-0.018967386335134506,0.6558142304420471,0.7406954765319824,0.014229838736355305,0.6421511173248291,0.6913551688194275,-0.004976776894181967,0.6363044381141663,0.7261654734611511,-0.019867312163114548,0.637319803237915,0.7656817436218262,-0.026819471269845963,0.6849549412727356,0.7401028275489807,0.00820035208016634,0.6737174987792969,0.6842207908630371,-0.01045228261500597,0.6640412211418152,0.727603554725647,-0.018480457365512848,0.6636432409286499,0.7710579037666321,-0.019140828400850296,0.7160136103630066,0.7508724927902222,-0.0017517944797873497,0.7074098587036133,0.6919175982475281,-0.018791135400533676,0.6907387971878052,0.7320646047592163,-0.018261797726154327,0.6856135129928589,0.7759100198745728,-0.012983355671167374,0.7491845488548279,0.7725502252578735,-0.013126341626048088,0.737217128276825,0.7274007797241211,-0.024416252970695496,0.7160454988479614,0.7435518503189087,-0.023296931758522987,0.7035760283470154,0.7719705700874329,-0.019114775583148003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6957604289054871,0.9153960347175598,-5.312862185746781e-07,0.651181161403656,0.8682091236114502,-0.005732928402721882,0.6235671639442444,0.8066297173500061,-0.012092565186321735,0.6284171342849731,0.7695680856704712,-0.022473830729722977,0.6503280997276306,0.7533896565437317,-0.0316208079457283,0.6524823904037476,0.7451624870300293,0.005091833416372538,0.6397494673728943,0.6903957724571228,-0.018107324838638306,0.630865752696991,0.7285990715026855,-0.03427603840827942,0.6284500360488892,0.770481526851654,-0.0415632426738739,0.6829512715339661,0.7492493391036987,-0.002019748790189624,0.6703758239746094,0.6889970302581787,-0.026906834915280342,0.6578319072723389,0.7433043718338013,-0.03739193454384804,0.6542357802391052,0.7930608987808228,-0.038623254746198654,0.7158558964729309,0.7609535455703735,-0.012416592799127102,0.7042490243911743,0.7014390230178833,-0.03611116483807564,0.6852578520774841,0.7565785050392151,-0.03491491824388504,0.6776479482650757,0.8044764399528503,-0.027642710134387016,0.7495198249816895,0.7815653681755066,-0.023620281368494034,0.7350897192955017,0.7333964705467224,-0.04026821628212929,0.7131181955337524,0.7685891389846802,-0.036878179758787155,0.7026559114456177,0.8054061532020569,-0.029855813831090927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6954671144485474,0.9153465032577515,-5.39916584330058e-07,0.6510359048843384,0.8686890602111816,-0.00521344318985939,0.6228111386299133,0.8092846870422363,-0.012104537338018417,0.6261253356933594,0.772668719291687,-0.022953081876039505,0.6479476690292358,0.7565199732780457,-0.032169923186302185,0.6515663266181946,0.7444479465484619,0.0030169349629431963,0.6391568779945374,0.6901589035987854,-0.020860617980360985,0.6308645606040955,0.7301955819129944,-0.03639774024486542,0.6293548345565796,0.7717258334159851,-0.04315211996436119,0.6823082566261292,0.7494774460792542,-0.004518377128988504,0.671006977558136,0.6899017691612244,-0.029562251642346382,0.6584569811820984,0.7464388012886047,-0.03826839476823807,0.6565032601356506,0.7933087348937988,-0.03840106725692749,0.7154210209846497,0.7612146139144897,-0.01526588760316372,0.7054092884063721,0.7035202980041504,-0.03827519714832306,0.68662029504776,0.7597708106040955,-0.03441230580210686,0.6815690994262695,0.8045275807380676,-0.025711076334118843,0.7496742010116577,0.7818214893341064,-0.02688199281692505,0.736362636089325,0.7348076701164246,-0.04102608934044838,0.71605384349823,0.7695356011390686,-0.035533759742975235,0.7096048593521118,0.802117109298706,-0.027641398832201958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6944478154182434,0.9157644510269165,-5.592052616520959e-07,0.65081387758255,0.8671650886535645,-0.0044762250036001205,0.6249498128890991,0.8055592775344849,-0.01067256461828947,0.6320869326591492,0.767531156539917,-0.020759783685207367,0.6551387906074524,0.7509011626243591,-0.02902093715965748,0.6509305238723755,0.7398068308830261,0.003748580813407898,0.6383219957351685,0.6880694031715393,-0.02095334418118,0.6311947107315063,0.7308512330055237,-0.03657538443803787,0.6307393312454224,0.7720584273338318,-0.043283142149448395,0.6823938488960266,0.7448258399963379,-0.004273377824574709,0.6711629629135132,0.6892865300178528,-0.029548846185207367,0.6598188877105713,0.7479943037033081,-0.03696850314736366,0.6594676971435547,0.7917185425758362,-0.03615281730890274,0.7159843444824219,0.7577481865882874,-0.01564166694879532,0.7068922519683838,0.7032457590103149,-0.03917749598622322,0.6888504028320312,0.761593222618103,-0.033412352204322815,0.6853029131889343,0.8033215403556824,-0.023412732407450676,0.7502954602241516,0.7805808782577515,-0.027901342138648033,0.7379183173179626,0.7355967164039612,-0.042107176035642624,0.7176920175552368,0.7726712226867676,-0.035456474870443344,0.7122988700866699,0.8032700419425964,-0.026774877682328224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6952141523361206,0.9157216548919678,-5.298871883496759e-07,0.6526209115982056,0.8690439462661743,-0.005802229978144169,0.6245788931846619,0.8103457093238831,-0.013289880007505417,0.6258705258369446,0.7747175693511963,-0.02431418187916279,0.6455850005149841,0.7568653225898743,-0.033239319920539856,0.6531643867492676,0.7407388687133789,0.0005883151898160577,0.6389041543006897,0.6913825273513794,-0.02458595670759678,0.6314160823822021,0.7362709641456604,-0.039314236491918564,0.6319960355758667,0.7760568261146545,-0.04535944387316704,0.6848510503768921,0.7451918721199036,-0.006903931498527527,0.6726545095443726,0.6917889714241028,-0.033131569623947144,0.6610901951789856,0.7518815994262695,-0.0396960973739624,0.662397027015686,0.7928149700164795,-0.038035016506910324,0.718318521976471,0.7574470043182373,-0.017801694571971893,0.7081441879272461,0.7061333656311035,-0.04207294061779976,0.6908882260322571,0.765096127986908,-0.03597524017095566,0.6898924112319946,0.8032969236373901,-0.02563905529677868,0.75197833776474,0.7796244621276855,-0.029613152146339417,0.7389096617698669,0.7369126081466675,-0.04399033635854721,0.7191805243492126,0.7742548584938049,-0.037428662180900574,0.7158254384994507,0.8022732138633728,-0.02878117561340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6952141523361206,0.9157216548919678,-5.298871883496759e-07,0.6526209115982056,0.8690439462661743,-0.005802229978144169,0.6245788931846619,0.8103457093238831,-0.013289880007505417,0.6258705258369446,0.7747175693511963,-0.02431418187916279,0.6455850005149841,0.7568653225898743,-0.033239319920539856,0.6531643867492676,0.7407388687133789,0.0005883151898160577,0.6389041543006897,0.6913825273513794,-0.02458595670759678,0.6314160823822021,0.7362709641456604,-0.039314236491918564,0.6319960355758667,0.7760568261146545,-0.04535944387316704,0.6848510503768921,0.7451918721199036,-0.006903931498527527,0.6726545095443726,0.6917889714241028,-0.033131569623947144,0.6610901951789856,0.7518815994262695,-0.0396960973739624,0.662397027015686,0.7928149700164795,-0.038035016506910324,0.718318521976471,0.7574470043182373,-0.017801694571971893,0.7081441879272461,0.7061333656311035,-0.04207294061779976,0.6908882260322571,0.765096127986908,-0.03597524017095566,0.6898924112319946,0.8032969236373901,-0.02563905529677868,0.75197833776474,0.7796244621276855,-0.029613152146339417,0.7389096617698669,0.7369126081466675,-0.04399033635854721,0.7191805243492126,0.7742548584938049,-0.037428662180900574,0.7158254384994507,0.8022732138633728,-0.02878117561340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6958284974098206,0.9150341749191284,-5.080796086076589e-07,0.652804970741272,0.8674435615539551,-0.007312759757041931,0.6239830851554871,0.8117325901985168,-0.01600382849574089,0.6230136752128601,0.7781720757484436,-0.02794310823082924,0.6414728164672852,0.7622845768928528,-0.03734781593084335,0.6534143090248108,0.7414571642875671,-0.0012109101517125964,0.6398906111717224,0.691368818283081,-0.02682426944375038,0.631716787815094,0.736907958984375,-0.04071151465177536,0.6319828629493713,0.7752718925476074,-0.04590398445725441,0.685064971446991,0.746660590171814,-0.008108106441795826,0.6736730933189392,0.6935331225395203,-0.03481030464172363,0.6610904932022095,0.7535396218299866,-0.04065054655075073,0.6625745892524719,0.7916834950447083,-0.038323573768138885,0.7183989882469177,0.7587496042251587,-0.01852210983633995,0.7090222239494324,0.7079705595970154,-0.04327237606048584,0.690175473690033,0.7674945592880249,-0.0359906442463398,0.6888030171394348,0.8040490746498108,-0.024609826505184174,0.7521334886550903,0.7805570960044861,-0.029963837936520576,0.7396995425224304,0.7385941743850708,-0.04394451156258583,0.7197303175926208,0.7765387892723083,-0.036243367940187454,0.7168312668800354,0.8033068776130676,-0.0266142338514328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6965258717536926,0.9149924516677856,-5.020925755161443e-07,0.653090238571167,0.8674816489219666,-0.007938066497445107,0.6235988140106201,0.8127859830856323,-0.01746700145304203,0.6216733455657959,0.7797226309776306,-0.03006751835346222,0.6402119994163513,0.7654567360877991,-0.03986790031194687,0.6547481417655945,0.742386519908905,-0.002705327235162258,0.6404713988304138,0.6918831467628479,-0.02923511154949665,0.6323400139808655,0.7383781671524048,-0.043521661311388016,0.6333012580871582,0.776314377784729,-0.048930153250694275,0.6857471466064453,0.7481205463409424,-0.009395206347107887,0.6738078594207764,0.6943362355232239,-0.03669510409235954,0.6613903045654297,0.7551385760307312,-0.04257887601852417,0.664107620716095,0.7920119762420654,-0.04040279611945152,0.7186264991760254,0.7597874999046326,-0.019656121730804443,0.7088738083839417,0.7073894739151001,-0.04454021900892258,0.6900075078010559,0.7675932049751282,-0.03695023059844971,0.6897857785224915,0.8037769198417664,-0.025513187050819397,0.7522635459899902,0.7809138894081116,-0.03103611059486866,0.7388359904289246,0.7376908659934998,-0.044766075909137726,0.7192098498344421,0.7760534286499023,-0.036925531923770905,0.7175776958465576,0.8025738000869751,-0.027320414781570435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6965258717536926,0.9149924516677856,-5.020925755161443e-07,0.653090238571167,0.8674816489219666,-0.007938066497445107,0.6235988140106201,0.8127859830856323,-0.01746700145304203,0.6216733455657959,0.7797226309776306,-0.03006751835346222,0.6402119994163513,0.7654567360877991,-0.03986790031194687,0.6547481417655945,0.742386519908905,-0.002705327235162258,0.6404713988304138,0.6918831467628479,-0.02923511154949665,0.6323400139808655,0.7383781671524048,-0.043521661311388016,0.6333012580871582,0.776314377784729,-0.048930153250694275,0.6857471466064453,0.7481205463409424,-0.009395206347107887,0.6738078594207764,0.6943362355232239,-0.03669510409235954,0.6613903045654297,0.7551385760307312,-0.04257887601852417,0.664107620716095,0.7920119762420654,-0.04040279611945152,0.7186264991760254,0.7597874999046326,-0.019656121730804443,0.7088738083839417,0.7073894739151001,-0.04454021900892258,0.6900075078010559,0.7675932049751282,-0.03695023059844971,0.6897857785224915,0.8037769198417664,-0.025513187050819397,0.7522635459899902,0.7809138894081116,-0.03103611059486866,0.7388359904289246,0.7376908659934998,-0.044766075909137726,0.7192098498344421,0.7760534286499023,-0.036925531923770905,0.7175776958465576,0.8025738000869751,-0.027320414781570435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6976249814033508,0.9094157218933105,-5.461687351271394e-07,0.6515370011329651,0.8613573312759399,-0.004273790866136551,0.628531813621521,0.7915648221969604,-0.005820126738399267,0.6388688683509827,0.7448616623878479,-0.011758293025195599,0.6604933738708496,0.7231082916259766,-0.016262028366327286,0.6567502021789551,0.736721396446228,0.01592903770506382,0.642698347568512,0.6815495491027832,-0.004291079007089138,0.6332417130470276,0.7187504172325134,-0.01968386210501194,0.6321708559989929,0.7589905858039856,-0.02687993086874485,0.6857097148895264,0.7370896339416504,0.009734459221363068,0.672532856464386,0.6770885586738586,-0.011232437565922737,0.6597270369529724,0.7255036234855652,-0.021415038034319878,0.6591559052467346,0.7709558010101318,-0.02304018847644329,0.716956377029419,0.7458392381668091,-0.0004011327400803566,0.7054176330566406,0.686054527759552,-0.02092571370303631,0.6864126324653625,0.7365843653678894,-0.021581245586276054,0.6828706860542297,0.7828129529953003,-0.016176218166947365,0.7497158050537109,0.7643858790397644,-0.011592617258429527,0.734196126461029,0.7170767784118652,-0.026421785354614258,0.7137564420700073,0.749258816242218,-0.025369226932525635,0.7084448337554932,0.7861209511756897,-0.02048291638493538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6976249814033508,0.9094157218933105,-5.461687351271394e-07,0.6515370011329651,0.8613573312759399,-0.004273790866136551,0.628531813621521,0.7915648221969604,-0.005820126738399267,0.6388688683509827,0.7448616623878479,-0.011758293025195599,0.6604933738708496,0.7231082916259766,-0.016262028366327286,0.6567502021789551,0.736721396446228,0.01592903770506382,0.642698347568512,0.6815495491027832,-0.004291079007089138,0.6332417130470276,0.7187504172325134,-0.01968386210501194,0.6321708559989929,0.7589905858039856,-0.02687993086874485,0.6857097148895264,0.7370896339416504,0.009734459221363068,0.672532856464386,0.6770885586738586,-0.011232437565922737,0.6597270369529724,0.7255036234855652,-0.021415038034319878,0.6591559052467346,0.7709558010101318,-0.02304018847644329,0.716956377029419,0.7458392381668091,-0.0004011327400803566,0.7054176330566406,0.686054527759552,-0.02092571370303631,0.6864126324653625,0.7365843653678894,-0.021581245586276054,0.6828706860542297,0.7828129529953003,-0.016176218166947365,0.7497158050537109,0.7643858790397644,-0.011592617258429527,0.734196126461029,0.7170767784118652,-0.026421785354614258,0.7137564420700073,0.749258816242218,-0.025369226932525635,0.7084448337554932,0.7861209511756897,-0.02048291638493538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
0.6971731185913086,0.9053612351417542,-5.280307959765196e-07,0.6524945497512817,0.8603219985961914,-0.0022307829931378365,0.6329139471054077,0.7876200675964355,-0.002004117937758565,0.6380848288536072,0.7332546710968018,-0.006481279619038105,0.6504284739494324,0.7014955282211304,-0.009299024939537048,0.6596444845199585,0.7408137917518616,0.01657802239060402,0.6467592716217041,0.6810066103935242,0.0010608311276882887,0.6330649256706238,0.704335629940033,-0.009128288365900517,0.6315921545028687,0.7373086214065552,-0.013403432443737984,0.6857004165649414,0.7387039661407471,0.00989457219839096,0.6741659045219421,0.6694051027297974,-0.007418470922857523,0.6568385362625122,0.7073395252227783,-0.013555433601140976,0.6580928564071655,0.7499610781669617,-0.012271220795810223,0.7154571413993835,0.7465617656707764,-0.0001819183089537546,0.7067939043045044,0.6794942617416382,-0.017758140340447426,0.6850106716156006,0.7200079560279846,-0.016474559903144836,0.6833221912384033,0.7640202641487122,-0.009861864149570465,0.7477533221244812,0.7642781734466553,-0.011131683364510536,0.7359691262245178,0.7119141817092896,-0.023136500269174576,0.714584469795227,0.7318278551101685,-0.02123725600540638,0.7092384099960327,0.7657469511032104,-0.016012901440262794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Help
